Filename;Speaker;Start Timestamp;End Timestamp;Transcript
00082_Amic;Speaker 2;04:10;04:13;"これから繁殖期なので、彼らも"
00082_Amic;Speaker 1;04:15;04:18;"これは地泣きだけどさえずり的な様子もあるけど"
00082_Amic;Speaker 2;04:18;04:23;"カラスはさえずりがあるかどうかわからない鳥と言われていて、そこが不思議なんですけど、行っちゃいました"
00082_Amic;Speaker 2;04:24;04:26;"誰も来ないだって言って"
00082_Amic;Speaker 2;04:27;04:30;"カラスの鳴き声をやると寄ってきちゃったりするから、やらないようにして"
00082_Amic;Speaker 2;04:30;04:30;"え、できるの?"
00082_Amic;Speaker 2;04:30;04:32;"いやいや、やらないですよ"
00082_Amic;Speaker 2;04:32;04:34;"カラスを呼ぶ女みたいにやらないですよ"
00082_Amic;Speaker 1;04:34;04:36;"そう、まんでたらやってくるんですか?"
00082_Amic;Speaker 2;04:36;04:38;"いや、できる時もあるんですけど、ここではやらないです"
00082_Amic;Speaker 1;04:39;04:40;"家ではやってますもんね"
00082_Amic;Speaker 1;04:41;04:42;"そういうことですよ、できる時もあるんですよ"
00082_Amic;Speaker 1;04:42;04:43;"そうそうそう"
00082_Amic;Speaker 1;04:50;04:52;"いい声が取れたんじゃないですかね"
00082_Amic;Speaker 1;04:59;05:00;"何ですか?"
00082_Amic;Speaker 3;05:03;05:09;"ここまでの写真撮っていますが、この後まとめに行こうかなと思うんですけど、一旦まとめちゃおうかなと思いますが、"
00082_Amic;Speaker 3;05:13;05:20;"どうですかってこともないですけど、まとめ方も難しいですが、雑談なので。"
00082_Amic;Speaker 3;05:20;05:22;"雑談はまとめがないから雑談なので"
00082_Amic;Speaker 3;05:24;05:26;"なんかあの そうですねちょっとその"
00082_Amic;Speaker 3;05:28;05:30;"逆に聞く側の気持ちというか"
00082_Amic;Speaker 3;05:32;05:35;"なんで歌とか音楽って"
00082_Amic;Speaker 3;05:38;05:43;"繁殖の要は反応する相手がいるわけですよね"
00082_Amic;Speaker 3;05:44;05:45;"聞く側の気持ちって"
00082_Amic;Speaker 3;05:46;05:48;"どんな風に分析しているのか"
00082_Amic;Speaker 3;05:48;05:54;"それこそどんなリズムだったら 心が体が動きたくなるのかみたいな話とか"
00082_Amic;Speaker 3;05:54;05:59;"なんかちょっとそっち側から もし考察があれば"
00082_Amic;Speaker 3;06:00;06:02;"もしかしたら専門外の話になっちゃうのかもしれないですけど"
00082_Amic;Speaker 1;06:02;06:03;"そういう感じでもいいと思うね"
00082_Amic;Speaker 1;06:05;06:06;"どうですか?"
00082_Amic;Speaker 1;06:07;06:09;"ちょっと聞きたいこと1個ありますけど"
00082_Amic;Speaker 2;06:09;06:09;"何ですか?"
00082_Amic;Speaker 1;06:10;06:13;"鳥って感動するんですか?"
00082_Amic;Speaker 1;06:15;06:21;"つまり、字泣きなり、さやずりを聴いて泣いちゃうぐらい"
00082_Amic;Speaker 2;06:22;06:23;"それはならないと思いますね"
00082_Amic;Speaker 2;06:23;06:25;"ならないんじゃないかな"
00082_Amic;Speaker 2;06:25;06:30;"ただ、私たちが知っているのは"
00082_Amic;Speaker 2;06:31;06:36;"名数はオスの歌を聴くと報酬系が復活するっていうのは言われていて"
00082_Amic;Speaker 2;06:37;06:42;"だから聴くと嬉しいは、本当に生理学的に聴くと嬉しいんだと思うんですけど"
00082_Amic;Speaker 2;06:43;06:49;"いわゆる本当にすごく心を動かされるところまでいくかっていうのはちょっとよくわかんないですね"
00082_Amic;Speaker 1;06:51;06:54;"確かにその報酬系っていうかヘドニックな感じっていうか"
00082_Amic;Speaker 1;06:55;07:01;"でも人間にとっての音楽とか歌とかってもちろんそういう側面もあるんですけど"
00082_Amic;Speaker 1;07:02;07:08;"もっとこう超える深いその人の人生の支えになるとか"
00082_Amic;Speaker 1;07:08;07:13;"思わずも涙せずいられない"
00082_Amic;Speaker 1;07:14;07:16;"ただたら魂が震えるみたいな"
00082_Amic;Speaker 1;07:17;07:18;"ああいうのって"
00082_Amic;Speaker 1;07:19;07:24;"それってやっぱりちょっと認知的な能力の"
00082_Amic;Speaker 2;07:25;07:29;"動物の限界があるかもしれないし"
00082_Amic;Speaker 2;07:29;07:31;"ないかもしれないですけど"
00082_Amic;Speaker 2;07:32;07:35;"どうなんでしょうね"
00082_Amic;Speaker 2;07:35;07:39;"やっぱり人間の感情の豊かさみたいなところかなと思うんですけど"
00082_Amic;Speaker 2;07:39;07:43;"でもそれってやっぱり音楽の心を揺すぶるっていうのは"
00082_Amic;Speaker 2;07:43;07:47;"やっぱり私はソーシャルの部分って社会的な部分が"
00082_Amic;Speaker 2;07:48;07:52;"私たちは音楽聞いて単に音たい自分だと思ってるかもしれないですけど"
00082_Amic;Speaker 2;07:52;07:56;"音楽って影にすごく私は社会性を感じるんです"
00082_Amic;Speaker 1;07:56;07:57;"めちゃくちゃあると思うんですよ"
00082_Amic;Speaker 2;07:57;07:58;"ですよね"
00082_Amic;Speaker 1;07:59;08:05;"社会性とかその人の生きた履歴を込めた今みたいな"
00082_Amic;Speaker 2;08:05;08:06;"そうですよね"
00082_Amic;Speaker 2;08:06;08:11;"だから自分の記憶と交互したりとか"
00082_Amic;Speaker 2;08:13;08:15;"何て言ったらいいんでしょうね"
00082_Amic;Speaker 1;08:17;08:20;"もっと大きなものを宿ってる感じがするっていうか"
00082_Amic;Speaker 1;08:21;08:23;"音楽ってやっぱり宗教とか"
00082_Amic;Speaker 1;08:24;08:26;"ものすごく儀式とか"
00082_Amic;Speaker 1;08:27;08:31;"神との繋がりと表現したり使われてると思うんですけど"
00082_Amic;Speaker 1;08:31;08:37;"そういうのって土地にあるものの情報すらとか"
00082_Amic;Speaker 1;08:38;08:42;"代々のよく先祖の魂とか"
00082_Amic;Speaker 1;08:42;08:47;"生きているこのすべての生き物の何かを表彰して歌ってるような気がして"
00082_Amic;Speaker 1;08:48;08:53;"それはなんかね単なるヘドニックじゃない気がする"
00082_Amic;Speaker 1;08:53;08:54;"ヘドニックもあるんですけど"
00082_Amic;Speaker 1;08:54;08:55;"多分めっちゃ気持ちよくなるんですけど"
00082_Amic;Speaker 1;08:56;08:57;"儀式とかしてたら"
00082_Amic;Speaker 1;08:58;08:59;"多分そうなんだけど"
00082_Amic;Speaker 1;09:00;09:01;"それプラスアルファの"
00082_Amic;Speaker 1;09:03;09:05;"全てと繋がっている"
00082_Amic;Speaker 1;09:05;09:07;"今ここにいる私みたいな"
00082_Amic;Speaker 1;09:08;09:08;"さっき"
00082_Amic;Speaker 1;09:10;09:11;"リストニアの話もありましたし"
00082_Amic;Speaker 1;09:11;09:14;"人間ならではの疾患の話もあったと思うんですけど"
00082_Amic;Speaker 1;09:15;09:17;"あんまり現代になると"
00082_Amic;Speaker 1;09:17;09:20;"大きな繋がりって感じにくいような気がしてて"
00082_Amic;Speaker 2;09:20;09:21;"それはそうだと思います"
00082_Amic;Speaker 1;09:21;09:24;"歌とか歌ってるときは"
00082_Amic;Speaker 1;09:25;09:27;"よりそういう機会って多かったんじゃないかな"
00082_Amic;Speaker 1;09:28;09:30;"今だと早い情報とか"
00082_Amic;Speaker 2;09:32;09:36;"私、現代文明のあらゆる問題って"
00082_Amic;Speaker 2;09:36;09:41;"結局、社会的なつながりを感じられないから"
00082_Amic;Speaker 2;09:42;09:44;"いろんな問題が起こってて"
00082_Amic;Speaker 2;09:44;09:47;"音楽は逆で、それを感じられる"
00082_Amic;Speaker 2;09:49;09:51;"私から言うと刺激って言葉になっちゃうんですけど"
00082_Amic;Speaker 2;09:52;09:53;"そういう刺激なんじゃないかなっていう"
00082_Amic;Speaker 1;09:55;09:57;"私最近気づきを経まして"
00082_Amic;Speaker 1;09:58;10:01;"すべてをリズムで理解するっていう考え方でして"
00082_Amic;Speaker 1;10:03;10:07;"さっき言った長いつながりをどうやってリズムとして理解したらいいのかなって思って"
00082_Amic;Speaker 1;10:07;10:08;"この間気づいたんですよね"
00082_Amic;Speaker 1;10:08;10:10;"それは低周波なんですよ"
00082_Amic;Speaker 1;10:12;10:14;"つまりみんながリズムって言ってるのって"
00082_Amic;Speaker 1;10:14;10:16;"だいたい10の0乗って1Hzとかですよね"
00082_Amic;Speaker 1;10:17;10:20;"世界最速ドアマって10の1乗って10Hzなんですよ"
00082_Amic;Speaker 1;10:20;10:24;"それが100Hz、10の2乗とかになると脳のリズムとかになるんですよ。"
00082_Amic;Speaker 1;10:24;10:25;"肺ガンマスタイとかなるんですけど、"
00082_Amic;Speaker 1;10:26;10:27;"みんなこっちばっか行くんですけど、"
00082_Amic;Speaker 1;10:27;10:31;"マイナス1乗とか、マイナス2乗とか大事で、"
00082_Amic;Speaker 1;10:31;10:34;"例えば10秒に1回とか、100秒に1回とか、"
00082_Amic;Speaker 1;10:34;10:37;"1000秒に1回とか、1万秒に1回とか、"
00082_Amic;Speaker 1;10:38;10:39;"そっちにどんどん下がっていくと、"
00082_Amic;Speaker 1;10:40;10:41;"天体の運動とか、"
00082_Amic;Speaker 1;10:42;10:44;"あるいは、季節もそうですよね。"
00082_Amic;Speaker 1;10:45;10:45;"季節もリズムなんですよ。"
00082_Amic;Speaker 1;10:46;10:47;"季節もリズムだし、"
00082_Amic;Speaker 1;10:47;10:49;"1年とかね、好みがあったりとか、"
00082_Amic;Speaker 1;10:50;10:58;"あれもリズムなんですよ。昔は多分ね、そういうものを感じ取って、その周期を大事にして、ちゃんと儀式をしている中に多分音楽があったりとか。"
00082_Amic;Speaker 1;10:59;11:06;"多分ね、世代ってミレニアムとかも出てきて、世代が変わるとか、お父さんお母さんの世代って今の世代とか、"
00082_Amic;Speaker 1;11:06;11:10;"死んだ人、祖先の代、周期も感じてたと思うんですよ。"
00082_Amic;Speaker 1;11:11;11:15;"だからめちゃくちゃ遅い周期と今やってるシンターナリズムと全部つなげて"
00082_Amic;Speaker 1;11:16;11:21;"リズムを調和して感じる仕組みが多分音楽だったんじゃないかなって最近感じるんですよ"
00082_Amic;Speaker 1;11:22;11:27;"そういうのって社会全てが履歴として過去から今につながってて"
00082_Amic;Speaker 1;11:27;11:33;"今の現代社会がしかもものすごい多様な人類が一つになって集団を作る時に"
00082_Amic;Speaker 1;11:33;11:36;"ものすごい大事な仕組みなような気がしてて"
00082_Amic;Speaker 1;11:36;11:40;"音楽とかね、文化とか、結構巧みにその辺を"
00082_Amic;Speaker 1;11:42;11:44;"ちゃんと仕組みとして持ってきたりだったりして"
00082_Amic;Speaker 1;11:45;11:50;"最近それがちょっとね、より必要とされている雰囲気を感じるっていうか"
00082_Amic;Speaker 2;11:50;11:50;"なるほど"
00082_Amic;Speaker 2;11:54;11:56;"でもなんか、あの"
00082_Amic;Speaker 2;11:56;11:57;"歩きながらね"
00082_Amic;Speaker 2;12:04;12:11;"最近でもこの情報化社会において"
00082_Amic;Speaker 2;12:12;12:17;"人間は私は搾取されている感じがしてならなくて"
00082_Amic;Speaker 1;12:18;12:20;"搾取と言いますと"
00082_Amic;Speaker 2;12:22;12:25;"あらゆるものが広告とか"
00082_Amic;Speaker 2;12:27;12:31;"SNSから流れてくる情報とかもそうなんですけど"
00082_Amic;Speaker 2;12:31;12:35;"私たちが感覚的に求めているような"
00082_Amic;Speaker 2;12:35;12:37;"この犬かわいいでしょみたいな"
00082_Amic;Speaker 2;12:38;12:39;"わかります?"
00082_Amic;Speaker 2;12:40;12:42;"をすごく流してくるのを"
00082_Amic;Speaker 2;12:42;12:43;"私たちうっかり"
00082_Amic;Speaker 2;12:44;12:46;"永遠に犬かわいいとか思いながら"
00082_Amic;Speaker 2;12:46;12:48;"見ちゃうじゃないですか"
00082_Amic;Speaker 2;12:49;12:52;"音楽ってそういうふうにはならないですか?"
00082_Amic;Speaker 2;12:53;12:55;"作種的にみんなが思わず"
00082_Amic;Speaker 2;12:56;13:00;"中毒のように思わず聞いてしまうみたいなのないんですかね?"
00082_Amic;Speaker 1;13:00;13:01;"でもあると思いますね"
00082_Amic;Speaker 1;13:01;13:05;"やっぱり音楽の中毒性があるとかね、エドニックな部分もあると思うんですけど"
00082_Amic;Speaker 1;13:06;13:10;"なんかね、音楽って音なんで、なんかね"
00082_Amic;Speaker 2;13:11;13:13;"あ、そっか、あの、なんていうの?"
00082_Amic;Speaker 1;13:13;13:14;"なんかちょっと質が違うんですよね"
00082_Amic;Speaker 1;13:15;13:17;"そうそう、あとだからね"
00082_Amic;Speaker 1;13:18;13:21;"まあそうそう、結構これ、オランダの話に近いですけど"
00082_Amic;Speaker 1;13:23;13:28;"鳥と人間の共通性って、言語の学習もほとんどそうですけど"
00082_Amic;Speaker 1;13:28;13:31;"聴覚領域と運動領域のつながりっていうか"
00082_Amic;Speaker 1;13:32;13:36;"聴覚情報なのに運動情報に変換するような仕組みが脳の中にあるとか"
00082_Amic;Speaker 1;13:37;13:43;"やっぱり結構舞踊とか音楽の起源と脳の仕組みがすごい大事な要素だと思いますよね"
00082_Amic;Speaker 1;13:44;13:49;"だからなんか猿とか視覚と運動とか結構強いですけど"
00082_Amic;Speaker 1;13:50;13:53;"聴覚と運動ってなかなか結びつきにくいじゃないですか"
00082_Amic;Speaker 1;13:53;14:00;"本来音楽っていうのは音と運動を結びつけるっていうところの秩序性っていうのはすごい大事な気がするんで"
00082_Amic;Speaker 1;14:03;14:08;"SNSとかって視覚が結構強いじゃないですか"
00082_Amic;Speaker 2;14:10;14:14;"受信者はひたすらダラダラ受信する側になっちゃうっていうのと"
00082_Amic;Speaker 2;14:15;14:18;"能動的に聞いたりとか"
00082_Amic;Speaker 2;14:18;14:21;"あと文章を読むっていうかっていうのと"
00082_Amic;Speaker 2;14:22;14:24;"また違うなと思っていて"
00082_Amic;Speaker 2;14:24;14:27;"だから私最近なるべく書籍を読むとか"
00082_Amic;Speaker 2;14:28;14:29;"能動的に活動しないと"
00082_Amic;Speaker 2;14:29;14:32;"私何かに読されてしまうとずっと思ってるんですけど"
00082_Amic;Speaker 1;14:33;14:34;"わかりますよね"
00082_Amic;Speaker 1;14:35;14:35;"なんかね"
00082_Amic;Speaker 1;14:35;14:38;"自己情報との何て言うんですかね"
00082_Amic;Speaker 1;14:39;14:40;"余裕を持った参照っていうかね"
00082_Amic;Speaker 1;14:41;14:43;"作手ってのはどうしたらそうなの?"
00082_Amic;Speaker 1;14:45;14:48;"周りの速いリズムにすごい引き込まれるっていうか"
00082_Amic;Speaker 1;14:51;14:52;"あれなんでなんですかね"
00082_Amic;Speaker 1;14:56;14:58;"機械のリズムって速いんですよ"
00082_Amic;Speaker 1;14:59;15:02;"だから結構ね速いところに適応しないといけないなっていう"
00082_Amic;Speaker 1;15:03;15:04;"辛さがあるっていうかね"
00082_Amic;Speaker 2;15:10;15:12;"普段音楽って聞かれます?"
00082_Amic;Speaker 1;15:13;15:14;"めちゃめちゃ聞きますよ"
00082_Amic;Speaker 2;15:14;15:15;"そうなんだ"
00082_Amic;Speaker 2;15:17;15:18;"本当ですか?"
00082_Amic;Speaker 2;15:18;15:21;"私もあんまり聞かない生活をしてて"
00082_Amic;Speaker 2;15:22;15:23;"なんでかっていうと"
00082_Amic;Speaker 2;15:25;15:27;"歌詞が載ってる音楽を聞くと"
00082_Amic;Speaker 2;15:28;15:28;"なんて言うんですか"
00082_Amic;Speaker 2;15:28;15:30;"持っていかれちゃうんですよね"
00082_Amic;Speaker 2;15:31;15:32;"歌詞ね"
00082_Amic;Speaker 2;15:32;15:34;"言葉が載ってる音楽を聞いちゃうと"
00082_Amic;Speaker 2;15:35;15:36;"そうするとやっぱり"
00082_Amic;Speaker 2;15:37;15:37;"なんて言うのかな"
00082_Amic;Speaker 2;15:39;15:41;"そっちに自分が引きずられるっていうか"
00082_Amic;Speaker 2;15:41;15:46;"かといって、あまりインストルメンタルな音楽をそこまで聴かないので、"
00082_Amic;Speaker 2;15:47;15:55;"結局、音楽をひたすら正座して聴くみたいなのか、全く聴かないかみたいなことが多くて。"
00082_Amic;Speaker 1;15:55;16:02;"なるほどね。相馬先生には、ぜひおりんの音を聴いていただきたいですか?"
00082_Amic;Speaker 2;16:02;16:05;"おりん?お仏壇のやつ?"
00082_Amic;Speaker 1;16:05;16:09;"そうです。あれの私、最近めっちゃハマってきて。"
00082_Amic;Speaker 1;16:10;16:12;"あれの分析してるんですよ"
00082_Amic;Speaker 2;16:13;16:16;"高くないですか?お仏壇グッズって高い?"
00082_Amic;Speaker 1;16:17;16:19;"一番でかいやつなんですよ"
00082_Amic;Speaker 2;16:19;16:20;"何十万じゃないですか?"
00082_Amic;Speaker 1;16:23;16:25;"富山県の多田岡市の職人さんがいらっしゃって"
00082_Amic;Speaker 1;16:26;16:29;"島谷昇竜工房という工房の島谷さん"
00082_Amic;Speaker 1;16:30;16:31;"手打ちで作る人がいる"
00082_Amic;Speaker 1;16:33;16:36;"芋の方と手打ちで"
00082_Amic;Speaker 1;16:36;16:41;"手で打って、あの音を作るヘッド時代からやってきた職人さんたちがいました。"
00082_Amic;Speaker 1;16:42;16:43;"めっちゃいい音をするんですよ。"
00082_Amic;Speaker 2;16:44;16:46;"あーなるほど、なるほど。"
00082_Amic;Speaker 1;16:47;16:48;"あれ、牧位があって、"
00082_Amic;Speaker 1;16:49;16:52;"「カン・オツ・モン」っていう密の音を揃えるっていう牧位があるんですけど、"
00082_Amic;Speaker 1;16:53;16:54;"「カン」っていうのはアタック音。"
00082_Amic;Speaker 1;16:55;16:57;"「オツ」と「モン」っていうのがうなりなんですよ。"
00082_Amic;Speaker 1;16:59;17:03;"「オツ」が速いうなりで、「モン」っていうのがめちゃくちゃ遅いうなりでして、"
00082_Amic;Speaker 1;17:04;17:07;"それを揃えることが 極意らしいですね"
00082_Amic;Speaker 1;17:08;17:11;"その音を覚えるために 鳥と似てるかもしれないですけど"
00082_Amic;Speaker 1;17:12;17:14;"まず師匠の音をひたすら聞くらしくて"
00082_Amic;Speaker 1;17:16;17:19;"何だったかな 5年くらい隣で聞いてるだけらしいです"
00082_Amic;Speaker 1;17:21;17:22;"たらたら聞くって言う まずは"
00082_Amic;Speaker 1;17:23;17:27;"聞いて師匠の音を聞くと"
00082_Amic;Speaker 1;17:28;17:32;"目指すべき方向性が大体 わかるらしくて"
00082_Amic;Speaker 2;17:32;17:39;"でも、あれって、言っちゃえば大きいお椀みたいな金属ですよね。"
00082_Amic;Speaker 2;17:40;17:44;"それを鳴らすだけでもそんなにすごく大変なんですか。"
00082_Amic;Speaker 1;17:45;17:51;"かっこいいですけど、超音ってね、叩いては打って、"
00082_Amic;Speaker 1;17:52;17:57;"打った時の音で叩いたその結果がどうだったか分からないですけど、"
00082_Amic;Speaker 1;17:58;18:03;"答えは常に3つしかなくて、正しいか正しくないか、どちらでもないかって"
00082_Amic;Speaker 1;18:05;18:06;"その3つしかないらしいですよ"
00082_Amic;Speaker 2;18:07;18:09;"まあ、そりゃそうでしょうね"
00082_Amic;Speaker 1;18:10;18:15;"正しい方向に持って行くだけのトレーニングを経た後にそれを持って行ったら、あの音ができました"
00082_Amic;Speaker 1;18:17;18:18;"それを分析しましたよ"
00082_Amic;Speaker 2;18:19;18:19;"本当ですか?"
00082_Amic;Speaker 1;18:20;18:21;"で、感覚も見えたんですよ"
00082_Amic;Speaker 2;18:21;18:24;"なるほど、音響解析的にそれが何だったか"
00082_Amic;Speaker 2;18:28;18:28;"なるほど"
00082_Amic;Speaker 1;18:28;18:30;"めっちゃ面白いですよ、めっちゃ見えまして"
00082_Amic;Speaker 2;18:33;18:37;"相変わらず、あらゆる研究が面白いですね"
00082_Amic;Speaker 2;18:40;18:43;"まずそこに気づくっていうか"
00082_Amic;Speaker 2;18:45;18:49;"あの音を研究してみようっていうところに至るっていうところがすごいですね"
00082_Amic;Speaker 1;18:50;18:51;"たらたら素晴らしいですね"
00082_Amic;Speaker 1;18:54;18:58;"それはね、全然瞑想にもってこいですよ"
00082_Amic;Speaker 2;18:58;19:03;"確かにもう宇宙を感じるみたいな感じで"
00082_Amic;Speaker 2;19:03;19:05;"聞いて、ボーッと聞いてられるってことですよね"
00082_Amic;Speaker 1;19:06;19:10;"昔はリンとかアイオーとか宇宙と繋がるための装置やったらしいですよ"
00082_Amic;Speaker 1;19:11;19:12;"そのためにあれは使われている"
00082_Amic;Speaker 1;19:13;19:16;"分かったことはね、門は超停止は始まる"
00082_Amic;Speaker 1;19:16;19:17;"ああそうなんだ"
00082_Amic;Speaker 1;19:17;19:23;"さっきの立同調和社会っていうかね、低周波調和っていうのはね、鬼の中に仕組まれてるということはわかりました。"
00082_Amic;Speaker 1;19:23;19:23;"なるほど。"
00082_Amic;Speaker 3;19:26;19:28;"ちゃんと戻ってきましたね。"
00082_Amic;Speaker 3;19:31;19:35;"いや、本当に最後の最後まできちんと構成された。"
00082_Amic;Speaker 3;19:36;19:37;"良くできた話。"
00082_Amic;Speaker 3;19:39;19:43;"非常にテクニカルな対談になったというか雑談になったかなと思うんですが"
00082_Amic;Speaker 3;19:44;19:48;"今日本当にいっぱいお話いただいたのでほとんどこれで終わりで"
00082_Amic;Speaker 1;19:48;19:49;"はい、ありがとうございます"
00082_Amic;Speaker 3;19:50;19:53;"最後、なんかお互いこう非常にこうなんですか"
00082_Amic;Speaker 3;19:53;19:56;"ハーモニーがあったお二人だったなと思って聞いてたんですが"
00082_Amic;Speaker 3;19:57;20:01;"不協和音を感じたところがもしあれば最後それを出してもらいたいなという"
00082_Amic;Speaker 2;20:01;20:02;"不協和音ない"
00082_Amic;Speaker 1;20:02;20:03;"どうですか、不協和音?"
00082_Amic;Speaker 1;20:03;20:03;"はい"
00082_Amic;Speaker 3;20:04;20:07;"いやなんかあの、いや、まあここ"
00082_Amic;Speaker 3;20:08;20:14;"人間にとっての音と、鳥にとっての音というか、みたいなのがあって"
00082_Amic;Speaker 3;20:16;20:24;"逆に最初の方にもしかしたら相馬さんが、多分あえてそっちに行かなかったのかなと思ったのは"
00082_Amic;Speaker 3;20:24;20:31;"やっぱその、鳥の鳴き声、言語の起源説みたいな話とか"
00082_Amic;Speaker 3;20:31;20:34;"人間解釈のちょっと強すぎる感じとか"
00082_Amic;Speaker 3;20:35;20:36;"そこってやっぱ警戒してるのかなって"
00082_Amic;Speaker 2;20:36;20:38;"私はあんまその話好きじゃないからかも"
00082_Amic;Speaker 2;20:40;20:41;"何が…"
00082_Amic;Speaker 3;20:42;20:42;"なんかその辺の…"
00082_Amic;Speaker 3;20:43;20:46;"そういうのむしろ出してもらいたいなっていうか"
00082_Amic;Speaker 3;20:46;20:49;"なんか巷のそういう話に対する"
00082_Amic;Speaker 3;20:49;20:50;"あの…"
