Filename;Speaker;Start Timestamp;End Timestamp;Transcript
00096_Bmic;Speaker 2;07:26;07:28;"移住してきた人もそうかもしれないですし"
00096_Bmic;Speaker 2;07:28;07:30;"何らかの理由があって地元に来た人たちは"
00096_Bmic;Speaker 2;07:31;07:33;"母校への愛みたいなものは"
00096_Bmic;Speaker 2;07:33;07:34;"基本ないわけですよね"
00096_Bmic;Speaker 2;07:34;07:36;"そこに生まれ育ってないからこそない"
00096_Bmic;Speaker 2;07:36;07:38;"そうするとどうなるかというと"
00096_Bmic;Speaker 2;07:38;07:40;"地元の人は学校を残したいという意見を"
00096_Bmic;Speaker 2;07:41;07:42;"ある種心の部分で言ってくださる"
00096_Bmic;Speaker 2;07:43;07:46;"ここに移住してきた人っていうのを客観的に引いたところで"
00096_Bmic;Speaker 2;07:47;07:51;"でも子どもたちのことを考えたらこっちがいいですよねみたいなことを言えるっていう"
00096_Bmic;Speaker 2;07:51;07:57;"この最近移住してきた方だったりとか地元に戻ってきたような人たちのその視点で"
00096_Bmic;Speaker 2;07:58;08:00;"すごくこれからの地域の社会とかみたいな考えていく上で"
00096_Bmic;Speaker 3;08:01;08:04;"こっちもなきゃダメだなっていうのをすごく強く感じるんですね"
00096_Bmic;Speaker 2;08:04;08:05;"地元の人の思いもなきゃダメ"
00096_Bmic;Speaker 2;08:06;08:11;"でも同時に一回離れたもしくはまさに外から来たような人の意見も大事で"
00096_Bmic;Speaker 2;08:11;08:14;"ここがうまく組み合わさるというか"
00096_Bmic;Speaker 2;08:14;08:16;"重なり合っていく地域っていうのは"
00096_Bmic;Speaker 2;08:16;08:18;"何かうまく議論が進んだりとか"
00096_Bmic;Speaker 2;08:19;08:20;"みんなでもうちょっとポジティブな形で"
00096_Bmic;Speaker 2;08:20;08:23;"未来のことが考えられたりするんじゃないのかな"
00096_Bmic;Speaker 2;08:23;08:25;"これは移動も本当そうなんですよね"
00096_Bmic;Speaker 2;08:25;08:26;"移動話というと"
00096_Bmic;Speaker 2;08:27;08:28;"最近東京でもありますよね"
00096_Bmic;Speaker 2;08:29;08:31;"道路が陥没したとかですね"
00096_Bmic;Speaker 3;08:31;08:32;"水道の移動とか"
00096_Bmic;Speaker 2;08:33;08:34;"本当にそうですね"
00096_Bmic;Speaker 2;08:34;08:35;"人の移動とか水の移動も"
00096_Bmic;Speaker 2;08:35;08:38;"あれもやっぱり明らかに耐久年数が来ていて"
00096_Bmic;Speaker 2;08:38;08:40;"維持のタイミングが来ていますと"
00096_Bmic;Speaker 2;08:40;08:43;"ただなかなか維持するためにお金がかかるというので"
00096_Bmic;Speaker 2;08:43;08:47;"具体的な話だと岩手県の八幡町というところがあるんです"
00096_Bmic;Speaker 2;08:47;08:48;"堀岡の近くなんですけど"
00096_Bmic;Speaker 2;08:49;08:52;"八幡町が15年から20年くらい前に"
00096_Bmic;Speaker 2;08:52;08:54;"ちょっと先駆けてやった面白い取り組みが"
00096_Bmic;Speaker 2;08:54;08:58;"とにかく水道管の維持絶対今後問題になりますと"
00096_Bmic;Speaker 2;08:59;09:01;"なのでこれについて住民とか市民みんなで"
00096_Bmic;Speaker 2;09:02;09:03;"勉強する機会を作りましょうと"
00096_Bmic;Speaker 2;09:04;09:05;"具体的にどうするかというと"
00096_Bmic;Speaker 2;09:05;09:07;"例えばみんなで浄水場の見学に行ったりする"
00096_Bmic;Speaker 3;09:08;09:10;"毎年ランダムに人を集めて"
00096_Bmic;Speaker 2;09:10;09:11;"見学行ったりすると"
00096_Bmic;Speaker 2;09:11;09:12;"そういうことの中で"
00096_Bmic;Speaker 2;09:13;09:14;"じゃあこれみんなで決めましょうと"
00096_Bmic;Speaker 2;09:15;09:17;"確かに水道化維持していくためにお金が必要"
00096_Bmic;Speaker 2;09:18;09:19;"ただ人口減っていくので"
00096_Bmic;Speaker 2;09:19;09:21;"やるとしたらそこの補修にかかるお金を"
00096_Bmic;Speaker 2;09:21;09:25;"住民からプラスアルファをもらうしかないわけですよね"
00096_Bmic;Speaker 2;09:25;09:28;"そのことをどうするかって議論をしていくときに"
00096_Bmic;Speaker 2;09:29;09:30;"一般的に考えると"
00096_Bmic;Speaker 2;09:30;09:33;"住民の方は否定しそうというか"
00096_Bmic;Speaker 2;09:33;09:36;"負担したくないし嫌だという気がするんですけど"
00096_Bmic;Speaker 2;09:36;09:42;"八幡町の場合はかなりそういった水道について学ぶ、店について知る歴史もそうですよね"
00096_Bmic;Speaker 2;09:42;09:43;"そうかそうか"
00096_Bmic;Speaker 2;09:43;09:47;"やってた結果として市民が主体的にそこで"
00096_Bmic;Speaker 2;09:48;09:54;"例えば何年間で何パーセント水道の維持にかかる部分の負担を上げるのに同意しますというか"
00096_Bmic;Speaker 2;09:54;09:56;"そうした方がいいですよねという決断をしたんです"
00096_Bmic;Speaker 2;09:56;10:01;"結果的にそこ専門方の方も入って八幡町って全国に先駆けて"
00096_Bmic;Speaker 2;10:01;10:06;"水道等の二次にかかる費用を市民からプラスアルファで集める"
00096_Bmic;Speaker 2;10:06;10:09;"そのことによって未来に課題を先送りしないということを"
00096_Bmic;Speaker 2;10:10;10:12;"行ってたんですよねここ数年"
00096_Bmic;Speaker 2;10:12;10:15;"それでまさに最近埼玉の方だったりも"
00096_Bmic;Speaker 2;10:15;10:19;"ああいうことがあった時にすごくまたその事例が注目を集めていて"
00096_Bmic;Speaker 2;10:20;10:22;"そういう未来について考えるとか"
00096_Bmic;Speaker 2;10:23;10:26;"そもそも私たちが乗っている水ってどこから来ているのかとか"
00096_Bmic;Speaker 2;10:26;10:28;"電気ってどこから来ているのかとか"
00096_Bmic;Speaker 2;10:28;10:29;"水道はどうなっているのかって"
00096_Bmic;Speaker 2;10:29;10:33;"もっと知らなきゃいけないし、もっとみんなで考えなきゃいけないよな"
00096_Bmic;Speaker 2;10:33;10:36;"これを広く見るとまさに移動の話で地域の話だなって"
00096_Bmic;Speaker 3;10:36;10:37;"そうなんですね"
00096_Bmic;Speaker 2;10:38;10:41;"もう1時間あっという間に経ってしまいましたので"
00096_Bmic;Speaker 3;10:42;10:45;"もうちょっと話をいろいろ深めたいという"
00096_Bmic;Speaker 3;10:45;10:47;"十分面白い話をいっぱい聞いているんですが"
00096_Bmic;Speaker 3;10:48;10:49;"というわけで少し移動をしてですね"
00096_Bmic;Speaker 3;10:50;10:50;"場所を変えて"
00096_Bmic;Speaker 3;10:51;10:51;"はい"
00096_Bmic;Speaker 2;10:54;10:56;"向こう側に行くと日が当たりする"
00096_Bmic;Speaker 2;10:56;10:57;"どうですか?"
00096_Bmic;Speaker 2;10:57;11:02;"ちょっともう近くに近くできますか?"
00096_Bmic;Speaker 3;11:02;11:02;"分かりです"
00096_Bmic;Speaker 3;11:02;11:03;"ちょうどでしたか?"
00096_Bmic;Speaker 3;11:04;11:06;"たっぴり"
00096_Bmic;Speaker 1;11:26;11:31;"考える話し合う場というのが持てるかどうか"
00096_Bmic;Speaker 1;11:32;11:36;"または話し合う時の言葉があるかどうかというのがすごく大きくて"
00096_Bmic;Speaker 1;11:37;11:41;"500年も続いたお祭りに関してだと"
00096_Bmic;Speaker 1;11:43;11:46;"その全部役職が決まったりしている"
00096_Bmic;Speaker 1;11:47;11:53;"それからかつて一度人口が減った時に"
00096_Bmic;Speaker 1;11:55;12:02;"無雇用紙をとって続いていたという時期があったせいか"
00096_Bmic;Speaker 1;12:02;12:08;"話していると実はもう神社の重要な役をやったり"
00096_Bmic;Speaker 1;12:09;12:11;"そこを生まれの人かと思ったらそうではなくて"
00096_Bmic;Speaker 1;12:13;12:19;"私は外から来た人なんだけどっていう一言入れるのを"
00096_Bmic;Speaker 1;12:19;12:20;"一言入ってくる"
00096_Bmic;Speaker 1;12:21;12:29;"つまり完全に発言する権利は私はないと意識しながら"
00096_Bmic;Speaker 1;12:29;12:36;"でもそういう人がご在問とか何か言う話になって"
00096_Bmic;Speaker 1;12:38;12:45;"自分はフルにそのことについて発言して何かを変えられる権利があると感じていない"
00096_Bmic;Speaker 1;12:45;12:47;"それアマルチア戦のなんだか"
00096_Bmic;Speaker 1;12:49;12:50;"あれみたいな感じなんだけど"
00096_Bmic;Speaker 1;12:51;12:57;"一体誰がどこでその話ができるのかっていうのがすごい難しくて"
00096_Bmic;Speaker 1;12:59;13:01;"そうなんだと思って"
00096_Bmic;Speaker 2;13:03;13:04;"すごく明るくある"
00096_Bmic;Speaker 2;13:05;13:06;"こちら"
00096_Bmic;Speaker 2;13:07;13:07;"あ、あ、あ"
00096_Bmic;Speaker 2;13:09;13:11;"もしよければ暖房近いところに"
00096_Bmic;Speaker 1;13:11;13:12;"そうですか、ありがとうございます"
00096_Bmic;Speaker 1;13:14;13:15;"いたわってもらいました"
00096_Bmic;Speaker 3;13:17;13:18;"あったかいですね"
00096_Bmic;Speaker 1;13:22;13:24;"何かすべき話"
00096_Bmic;Speaker 3;13:25;13:27;"もうだいぶこれだかもありますし"
00096_Bmic;Speaker 3;13:27;13:31;"そんなにこの話は絶対にないんじゃないんですけど"
00096_Bmic;Speaker 3;13:33;13:36;"ちょっと欲しいのは東京駅のそばで喋っているので"
00096_Bmic;Speaker 3;13:38;13:40;"今明るいところに来ましたけど"
00096_Bmic;Speaker 3;13:40;13:45;"なんとなく見えるものから見えるものについて話をしてもらって"
00096_Bmic;Speaker 1;13:47;13:48;"了解です"
00096_Bmic;Speaker 1;13:48;13:59;"今の話ちょっと終えちゃうと、僕は今銀座の外れに事務所があって、そこの町内会に入ってるんですよ。"
00096_Bmic;Speaker 2;13:59;14:02;"そうなんです。それは大学の…"
00096_Bmic;Speaker 1;14:02;14:06;"大学辞めて、辞めた後にご自身でそっちを辞めて。"
00096_Bmic;Speaker 1;14:06;14:12;"そうです。歌舞伎が好きなんで、歌舞伎座の横に事務所をあれして、そうするとそこの町内会っていうのがあって、"
00096_Bmic;Speaker 1;14:13;14:18;"そこの祭りは具体的に言うと3年に1回本祭りというのがあって"
00096_Bmic;Speaker 1;14:18;14:22;"あとの2回は普通というか本祭りではないという"
00096_Bmic;Speaker 1;14:23;14:28;"それを500年続けていた黒川の人に行ったら"
00096_Bmic;Speaker 1;14:29;14:30;"怒るかなと思ったの"
00096_Bmic;Speaker 1;14:31;14:32;"そうでもないの"
00096_Bmic;Speaker 1;14:32;14:34;"それぐらいはもうみんな切羽詰まっている"
00096_Bmic;Speaker 1;14:35;14:42;"この4月に実はそこの有力な下座の太陽というのに"
00096_Bmic;Speaker 1;14:42;14:44;"その話をしに行こうと今計画していて"
00096_Bmic;Speaker 2;14:45;14:45;"もうすぐですね"
00096_Bmic;Speaker 1;14:46;14:51;"みんなが全地域全部で考えましょうというプラットフォーム"
00096_Bmic;Speaker 1;14:52;14:55;"そういうのを作るのは最初は難しいの"
00096_Bmic;Speaker 1;14:55;14:59;"それはもう室町から続いているあれですから"
00096_Bmic;Speaker 1;15:00;15:07;"でもそのきっかけとして少しラディカルなことを言うかなと思っていて"
00096_Bmic;Speaker 1;15:08;15:13;"中にはお祭りの会社を作ったらいいんじゃないかっていうのがあって"
00096_Bmic;Speaker 1;15:13;15:15;"各家が担当するんじゃなくてね"
00096_Bmic;Speaker 1;15:15;15:16;"もうすでに会社が一つあって"
00096_Bmic;Speaker 1;15:17;15:22;"祭りは大体そこが役割は一人一人がするけれども"
00096_Bmic;Speaker 1;15:22;15:27;"運営その他は会社組織を作っておいたらいいんじゃないかっていうところまで"
00096_Bmic;Speaker 1;15:28;15:29;"みんな切羽詰まってる"
00096_Bmic;Speaker 1;15:30;15:31;"切羽詰まってるんだけれども"
00096_Bmic;Speaker 1;15:32;15:35;"この人口の蒸発の仕方はすごいですね"
00096_Bmic;Speaker 1;15:35;15:37;"っていうところでひとまず"
00096_Bmic;Speaker 1;15:37;15:38;"はい、ひとまずですね"
00096_Bmic;Speaker 2;15:39;15:40;"はい、そうですよね"
00096_Bmic;Speaker 2;15:40;15:42;"お金をぜひぜひその辺の話も"
00096_Bmic;Speaker 2;15:44;15:47;"逆にでも私からずっと話を振ってみたいなポーズではあるので"
00096_Bmic;Speaker 2;15:48;15:50;"あれですし、ここで"
00096_Bmic;Speaker 1;15:54;15:56;"ここよく残りましたよね"
00096_Bmic;Speaker 3;15:56;15:57;"いやほんとすぐに"
00096_Bmic;Speaker 3;15:58;15:59;"残った?残った?"
00096_Bmic;Speaker 1;15:59;16:08;"つまり東京駅から皇居までのところを低くして風を通すようにしてっていう"
00096_Bmic;Speaker 1;16:09;16:12;"珍しく東京で都市計画というのが"
00096_Bmic;Speaker 2;16:14;16:15;"わかりますよ"
00096_Bmic;Speaker 2;16:16;16:21;"都市計画って基本的に移動っていうのはある種都市計画に依存するところってかなりあるので"
00096_Bmic;Speaker 2;16:21;16:29;"密接に結びついてますし"
00096_Bmic;Speaker 2;16:31;16:36;"東京駅は私も私の妻がこの辺りが好き"
00096_Bmic;Speaker 2;16:37;16:40;"何が好きというわけではないんですけど"
00096_Bmic;Speaker 2;16:40;16:41;"空気感が好きというので"
00096_Bmic;Speaker 2;16:42;16:44;"個人的な話なんですけど"
00096_Bmic;Speaker 2;16:44;16:47;"ちょうど私は1年くらい前に結婚したんですけど"
00096_Bmic;Speaker 2;16:47;16:48;"おめでとうございます"
00096_Bmic;Speaker 2;16:51;16:54;"結婚式とかウェディングフォトっていうんですか"
00096_Bmic;Speaker 2;16:54;16:59;"結婚写真を撮らなきゃいけないねって言いながら"
00096_Bmic;Speaker 2;16:59;17:00;"なるほど"
00096_Bmic;Speaker 2;17:02;17:04;"実は妻がそこが好きというのもあって"
00096_Bmic;Speaker 2;17:04;17:05;"まだ確定ではないんですけど"
00096_Bmic;Speaker 2;17:05;17:08;"東京駅の前にウェディングフォトを取るというのは"
00096_Bmic;Speaker 2;17:08;17:09;"一個流行っているというか"
00096_Bmic;Speaker 2;17:10;17:12;"一個キャッチーなものとして人気で"
00096_Bmic;Speaker 2;17:12;17:14;"妻もこれいいねって言っていて"
00096_Bmic;Speaker 2;17:14;17:17;"なんか最近そんな計画があるという"
00096_Bmic;Speaker 2;17:18;17:20;"すごい個人的な話なんですけど"
00096_Bmic;Speaker 2;17:20;17:23;"でもそれもやっぱりこの都市計画ありきな気はするんですよね"
00096_Bmic;Speaker 2;17:23;17:24;"そうですね"
00096_Bmic;Speaker 2;17:25;17:27;"具体的に出しちゃうとあれかもしれないですけど"
00096_Bmic;Speaker 2;17:27;17:29;"例えば私今で安い駅で渋谷とかなんですけど"
00096_Bmic;Speaker 2;17:30;17:32;"渋谷駅とかでそういう風に駅がどーんとあって"
00096_Bmic;Speaker 2;17:33;17:35;"別途道が通っていって取れるかっていうのが多分"
00096_Bmic;Speaker 1;17:36;17:38;"渋谷駅袋みたいな"
00096_Bmic;Speaker 1;17:39;17:47;"渋谷は昔渋谷によく行っていた身としては大学の近くで"
00096_Bmic;Speaker 1;17:48;17:49;"もうよく老人たちに"
00096_Bmic;Speaker 1;17:50;17:54;"同い年老人が渋谷に行けないね"
00096_Bmic;Speaker 1;17:54;17:57;"入ったら迷子になっちゃって出てこれないねって言って"
00096_Bmic;Speaker 1;17:57;17:59;"今途中だからってのはありますけど"
00096_Bmic;Speaker 1;18:01;18:04;"やっぱりこれはある種の"
00096_Bmic;Speaker 1;18:07;18:08;"言葉は変ですが"
00096_Bmic;Speaker 1;18:09;18:14;"天皇のその前の江戸幕府の江戸城があって"
00096_Bmic;Speaker 1;18:14;18:17;"それから皇居になっているので"
00096_Bmic;Speaker 1;18:17;18:21;"これ手つかずでかなり残っていて"
00096_Bmic;Speaker 1;18:22;18:23;"見渡せるわけですよね"
00096_Bmic;Speaker 1;18:24;18:28;"セントラルパークみたいなニューヨークだったら"
00096_Bmic;Speaker 1;18:30;18:33;"多分これは今後も変わっていくんだろうと思いますけれども"
00096_Bmic;Speaker 1;18:34;18:37;"まず土地が確保されていて"
00096_Bmic;Speaker 1;18:37;18:42;"公共まで風が抜けるように東京駅からあると"
00096_Bmic;Speaker 1;18:44;18:48;"よくあそこから各国の大使が"
00096_Bmic;Speaker 1;18:48;18:54;"信任法廷というのをよく出ますよね"
00096_Bmic;Speaker 1;18:56;19:00;"ここだけ異色ですよね東京の中でね"
00096_Bmic;Speaker 3;19:03;19:04;"ありがとうございます"
00096_Bmic;Speaker 3;19:04;19:05;"ウェディングフォトじゃないですけど"
00096_Bmic;Speaker 3;19:05;19:08;"番組の広報写真も下で後で撮りました"
00096_Bmic;Speaker 3;19:09;19:11;"リハーサーで撮りました"
00096_Bmic;Speaker 3;19:11;19:14;"さっきバックパッカーの話が"
00096_Bmic;Speaker 3;19:15;19:16;"それこそ時代が違い"
00096_Bmic;Speaker 3;19:16;19:22;"お子たちは20年30年前ぐらいにバックパックというのがわらなしで戻ってしまったりとか"
00096_Bmic;Speaker 3;19:25;19:30;"今は結局バックパックが減っているんだけど"
00096_Bmic;Speaker 3;19:31;19:37;"そうは言っても兵役の直前にイスラエルの人がいっぱいいるので"
00096_Bmic;Speaker 3;19:39;19:42;"大きな人ってまだまだやってるんですけど"
00096_Bmic;Speaker 3;19:42;19:45;"でも多分時代が全く違うというのは 全く同じかも"
00096_Bmic;Speaker 3;19:46;19:48;"日記を交換しながら次のヤドの"
00096_Bmic;Speaker 3;19:50;19:51;"情報を…"
00096_Bmic;Speaker 3;19:52;19:53;"結局日本人のヤドって全部日本人だと"
00096_Bmic;Speaker 3;19:53;19:55;"ああそうそうそうです"
00096_Bmic;Speaker 3;19:55;19:57;"時代のバックパックと"
00096_Bmic;Speaker 3;19:58;20:00;"今のバックパックはやっぱりSNSが違う"
00096_Bmic;Speaker 3;20:02;20:06;"なんか移動と絡めて変化がある"
00096_Bmic;Speaker 2;20:06;20:07;"それとどんなところか"
00096_Bmic;Speaker 2;20:09;20:11;"確かにSNSがオンラインの話って"
00096_Bmic;Speaker 2;20:12;20:13;"すごいですね"
00096_Bmic;Speaker 1;20:13;20:41;"しかもアイスのフィ"
00096_Bmic;Speaker 1;20:41;20:46;"みんな情報であそこ行って髪の毛切ってもらったら気持ちよかったとか"
00096_Bmic;Speaker 1;20:46;20:50;"それからアラブの中東の人ってこうヒゲ"
00096_Bmic;Speaker 1;20:51;20:57;"すごいじゃない綺麗に そのヒゲを剃ってもらったら気持ちいいっていう形で"
00096_Bmic;Speaker 2;20:57;20:59;"ASMRとかって言ったりするんですよね"
00096_Bmic;Speaker 2;21:00;21:04;"剃ったりする音声もバイクとか手につけてる人が来ていて"
00096_Bmic;Speaker 2;21:05;21:07;"そのキットの気持ちよさもあるんですけど"
00096_Bmic;Speaker 2;21:08;21:11;"リズムが気持ちいいみたいなところでもすごい"
00096_Bmic;Speaker 1;21:12;21:15;"なんかYouTubeで1分くらいの見たことあるんですけど"
