Filename;Speaker;Start Timestamp;End Timestamp;Transcript
00078_Amic;Speaker 2;03:59;03:59;"はい"
00078_Amic;Speaker 2;04:00;04:02;"荷物だけこの辺に置いていって"
00078_Amic;Speaker 2;04:04;04:04;"はい"
00078_Amic;Speaker 2;04:05;04:05;"いえいえ"
00078_Amic;Speaker 2;04:05;04:06;"なんで、なんでなくなっても"
00078_Amic;Speaker 2;04:07;04:07;"なんでなくなっても"
00078_Amic;Speaker 2;04:07;04:08;"なんでなくなっても"
00078_Amic;Speaker 1;04:08;04:13;"どうですかね"
00078_Amic;Speaker 2;04:15;04:16;"すごいですね"
00078_Amic;Speaker 2;04:17;04:18;"はいはいはいはい"
00078_Amic;Speaker 2;04:19;04:21;"じゃあちょっと水を避けてって感じですかね"
00078_Amic;Speaker 2;04:21;04:29;"ちょっとこの濡れたところを避けて"
00078_Amic;Speaker 2;04:33;04:33;"よいしょ"
00078_Amic;Speaker 1;04:38;04:39;"じゃあここで"
00078_Amic;Speaker 2;04:43;04:44;"綺麗ですね"
00078_Amic;Speaker 2;04:50;04:51;"1分"
00078_Amic;Speaker 1;05:04;05:09;"紙を見ると硬くなりますので真面目になりすぎますね"
00078_Amic;Speaker 2;05:11;05:12;"どうですかね"
00078_Amic;Speaker 1;05:19;05:20;"濡れてるわけじゃないですか"
00078_Amic;Speaker 2;05:20;05:21;"確かに柄ですね"
00078_Amic;Speaker 1;05:22;05:23;"これ廊下だと"
00078_Amic;Speaker 2;05:27;05:29;"こういう場所はいくつも知ってる感じなんですか?"
00078_Amic;Speaker 1;05:30;05:33;"探しては毎回来てますね。"
00078_Amic;Speaker 1;05:34;05:36;"屋外でやるっていうとしかコンセプトがないのかな?"
00078_Amic;Speaker 2;05:37;05:39;"そうですよね。過去のやつも結構いろんな場所で。"
00078_Amic;Speaker 2;05:39;05:39;"皆さん。"
00078_Amic;Speaker 2;05:42;05:43;"はい、大丈夫です。"
00078_Amic;Speaker 1;05:45;05:46;"レジメまで。"
00078_Amic;Speaker 3;05:50;05:54;"直前記憶がね、超短くなってる。"
00078_Amic;Speaker 2;05:56;05:57;"メモを取りながらです。"
00078_Amic;Speaker 3;05:57;06:01;"博士のなんとかとかで、ああいう感じで15秒ぐらいがある。"
00078_Amic;Speaker 3;06:02;06:03;"いやいやいやいや、そんな。"
00078_Amic;Speaker 3;06:03;06:04;"すごいんですか、それは。"
00078_Amic;Speaker 2;06:12;06:12;"いいですね。"
00078_Amic;Speaker 1;06:14;06:15;"雑談からですよね。"
00078_Amic;Speaker 2;06:15;06:16;"雑談からですよね。"
00078_Amic;Speaker 2;06:17;06:21;"今日の東京で見てるときに感じたこととか、"
00078_Amic;Speaker 1;06:22;06:27;"やっぱり屋外でやっていますけど、目に見えるもの、耳に聞こえるものの出方でします。"
00078_Amic;Speaker 2;06:30;06:31;"了解です。"
00078_Amic;Speaker 2;06:32;06:33;"これも初めましてからね。"
00078_Amic;Speaker 2;06:33;06:36;"じゃあこれもついている状態でって感じですかね。"
00078_Amic;Speaker 2;06:36;06:37;"はい、じゃあまず初めまして。"
00078_Amic;Speaker 2;06:37;06:38;"初めまして。"
00078_Amic;Speaker 2;06:38;06:40;"よろしくお願いします。伊藤と申します。"
00078_Amic;Speaker 2;06:40;06:40;"伊藤奈美樹です。"
00078_Amic;Speaker 2;06:41;06:42;"よろしくお願いします。"
00078_Amic;Speaker 2;06:43;06:49;"今日はですね、東京駅がすごく景色が見える、いいところでって感じですが、"
00078_Amic;Speaker 2;06:49;06:53;"普段東京駅とかって使われますか船引さんは"
00078_Amic;Speaker 3;06:56;06:57;"新幹線"
00078_Amic;Speaker 2;06:57;06:58;"新幹線乗るときに"
00078_Amic;Speaker 2;06:59;07:00;"はいはいはいですよね"
00078_Amic;Speaker 2;07:01;07:04;"私も普段研究所は都内にあるんですけど"
00078_Amic;Speaker 2;07:05;07:08;"大学国際大学っていう大学にいるんですけど"
00078_Amic;Speaker 2;07:08;07:13;"そこのメインのキャンパスが新潟県の南魚沼市にあるんですよね"
00078_Amic;Speaker 2;07:13;07:14;"知ってました"
00078_Amic;Speaker 2;07:14;07:14;"本当ですか"
00078_Amic;Speaker 3;07:15;07:18;"僕の先生は久保の俊平"
00078_Amic;Speaker 3;07:19;07:21;"そういう方がいらして"
00078_Amic;Speaker 3;07:21;07:26;"ちょっと後輩もグローバルにいた人もいたり"
00078_Amic;Speaker 2;07:26;07:26;"そうですよね"
00078_Amic;Speaker 2;07:28;07:31;"私もクモン先生がもともとは"
00078_Amic;Speaker 2;07:31;07:33;"所長を務めていたところにいるので"
00078_Amic;Speaker 2;07:33;07:36;"大学の方は月に1回1回行かないかぐらいなんですけど"
00078_Amic;Speaker 2;07:37;07:39;"この時期も何やかんやで"
00078_Amic;Speaker 2;07:39;07:41;"南大沼の街づくりとか関わっているので"
00078_Amic;Speaker 2;07:41;07:42;"月に1回ぐらい行っていて"
00078_Amic;Speaker 2;07:43;07:44;"そうすると東京駅出て"
00078_Amic;Speaker 2;07:44;07:46;"1時間ちょっとで着くので"
00078_Amic;Speaker 2;07:47;07:49;"もう全く違う銀世界というかですね"
00078_Amic;Speaker 2;07:50;07:53;"この時期雪が2メートル3メートルみたいな感じで"
00078_Amic;Speaker 2;07:54;07:58;"本当この1時間でここまで来れるのすごいなとつくづく思うんですよね"
00078_Amic;Speaker 3;07:58;08:01;"でも何か書かれてたけど"
00078_Amic;Speaker 3;08:02;08:05;"駅もない鉄道も走っていない"
00078_Amic;Speaker 2;08:06;08:06;"そうですね"
00078_Amic;Speaker 2;08:06;08:09;"もともとは私出身が長野県の"
00078_Amic;Speaker 2;08:10;08:13;"安住野とか白馬とか大町とかあの辺りなんですよね"
00078_Amic;Speaker 2;08:14;08:17;"地元小さな1万人弱ぐらいの街だったので"
00078_Amic;Speaker 2;08:18;08:23;"国道がなくて鉄道もなくてみたいなところだったので"
00078_Amic;Speaker 2;08:23;08:25;"本当に完全な車社会で"
00078_Amic;Speaker 2;08:28;08:32;"高校勢いになったら電車に乗ってはいくんですけれども"
00078_Amic;Speaker 2;08:32;08:35;"本当に行動範囲はすごく閉じた"
00078_Amic;Speaker 2;08:35;08:40;"今思うと少年時代を過ごしていたなというふうに思うところですよね"
00078_Amic;Speaker 3;08:40;08:42;"私よく上城と"
00078_Amic;Speaker 2;08:42;08:43;"はいはいはい"
00078_Amic;Speaker 3;08:45;08:47;"3年ぐらい夏を続けて"
00078_Amic;Speaker 3;08:50;08:52;"1月近くに来ました"
00078_Amic;Speaker 2;08:52;08:53;"それは調査でっていう感じで"
00078_Amic;Speaker 3;08:53;08:54;"調査じゃなくてね"
00078_Amic;Speaker 3;08:54;08:57;"昔なんか学生村とかいうのを"
00078_Amic;Speaker 3;08:58;09:00;"県がやっていて"
00078_Amic;Speaker 3;09:01;09:06;"1泊3食付きで800円とか"
00078_Amic;Speaker 3;09:07;09:07;"すごいですね"
00078_Amic;Speaker 3;09:08;09:10;"800円オーバーかな"
00078_Amic;Speaker 3;09:10;09:13;"いやでもそれでも大昔ですかね"
00078_Amic;Speaker 3;09:15;09:18;"学生時代って言ってました"
00078_Amic;Speaker 3;09:19;09:20;"それも3回くらい連続して"
00078_Amic;Speaker 2;09:21;09:26;"そういろんな大学から学生が集まってきて 交流してるってわけではないんですかね"
00078_Amic;Speaker 3;09:26;09:29;"そのうちだけで3部屋くらい"
00078_Amic;Speaker 3;09:31;09:38;"それでそこの方とは今でも年賀状よりしていますね"
00078_Amic;Speaker 3;09:38;09:43;"それから上代、それから白馬に、夏下駄で行ったこともある。"
00078_Amic;Speaker 2;09:45;09:45;"懐かしい場所です。"
00078_Amic;Speaker 2;09:47;09:51;"私もまさに白馬、最近でこそスキーとかあんまりやらないんですけど、"
00078_Amic;Speaker 2;09:51;09:56;"子供の頃は父と一緒に、毎週は遺跡かもしれないですけど定期的に行っていて、"
00078_Amic;Speaker 2;09:56;09:59;"白馬も本当に様子が変わってというか、"
00078_Amic;Speaker 2;10:00;10:04;"私、父の弟、おじが今でも白馬のあるスキー場で、"
00078_Amic;Speaker 2;10:05;10:08;"冬場は駐車場の整備員をやっているんですね"
00078_Amic;Speaker 2;10:08;10:12;"そうするとまさにここ最近は本当にインバウンドの方"
00078_Amic;Speaker 2;10:12;10:15;"海外からの方がすごく多いので"
00078_Amic;Speaker 2;10:16;10:18;"父もたまにスキー行くと思うんですけど"
00078_Amic;Speaker 2;10:18;10:23;"平日の昼間行くと8割9割多分海外からの方で"
00078_Amic;Speaker 2;10:23;10:27;"日本人の方が探すのが難しいぐらいなんていうことは聞きますね"
00078_Amic;Speaker 3;10:27;10:32;"その5本を読ませていただいて"
00078_Amic;Speaker 3;10:32;10:36;"そういういろいろなことを思い出しましたが"
00078_Amic;Speaker 3;10:36;10:39;"私がその白馬に行ってた頃は"
00078_Amic;Speaker 3;10:39;10:43;"多分冬は人が来ても夏が来ないので"
00078_Amic;Speaker 3;10:44;10:47;"それであの頃は長野のいろんな自治体が"
00078_Amic;Speaker 3;10:48;10:52;"東京からの学生の例えば受験勉強とか"
00078_Amic;Speaker 3;10:53;10:55;"ひと夏に引き受ける"
00078_Amic;Speaker 2;10:56;11:00;"なるほど誘惑がないところで合宿みたいな形で集まって勉強しようと"
00078_Amic;Speaker 3;11:00;11:02;"みんなでもないんですよ一人で行ってました"
00078_Amic;Speaker 1;11:03;11:03;"そうなんですね"
00078_Amic;Speaker 3;11:04;11:11;"私はたまたま大学受験の時は白馬ではなくて別のところでしたけども"
00078_Amic;Speaker 3;11:11;11:14;"もっと飯田の方で"
00078_Amic;Speaker 2;11:14;11:16;"飯田の方同じ長野県でも下の方に"
00078_Amic;Speaker 3;11:16;11:23;"それで長野が好きになって大学に入ってからもマイナス上代"
00078_Amic;Speaker 3;11:24;11:25;"そうなんですね"
00078_Amic;Speaker 3;11:25;11:25;"はいはいはい"
00078_Amic;Speaker 3;11:25;11:27;"エモさんのオタクになっていて"
00078_Amic;Speaker 3;11:28;11:28;"なるほど"
00078_Amic;Speaker 3;11:28;11:29;"そうやっていて"
00078_Amic;Speaker 3;11:30;11:30;"ですよね"
00078_Amic;Speaker 3;11:31;11:34;"で、まあ、中の素晴らしいところです"
00078_Amic;Speaker 3;11:34;11:34;"ありがとうございます"
00078_Amic;Speaker 3;11:35;11:36;"お父さんがいるから"
00078_Amic;Speaker 3;11:36;11:37;"いえいえいえいえいえ"
00078_Amic;Speaker 2;11:38;11:42;"ナビキさんは元々ご出身とか生まれはどちらでしたか?"
00078_Amic;Speaker 2;11:42;11:42;"東京です"
00078_Amic;Speaker 2;11:42;11:44;"東京の方なんですね"
00078_Amic;Speaker 2;11:44;11:44;"世田谷です"
00078_Amic;Speaker 2;11:44;11:45;"世田谷です"
00078_Amic;Speaker 2;11:45;11:46;"はいはいはい"
00078_Amic;Speaker 2;11:47;11:50;"結構あれですか、例えば子供の頃もしくは中高の頃なんかは"
00078_Amic;Speaker 2;11:51;11:54;"旅行行ったりとか観光行ったりはどうだったんですか?"
00078_Amic;Speaker 3;11:57;12:02;"例えば小学校の時初めて関西の親戚を訪ねたりとか"
00078_Amic;Speaker 3;12:03;12:05;"それが一番の旅行ですよね"
00078_Amic;Speaker 3;12:06;12:08;"その時に高野さんに行ったりとか"
00078_Amic;Speaker 3;12:08;12:09;"高野さんに行ってはいはいはい"
00078_Amic;Speaker 3;12:10;12:13;"あとはそれこそ修学旅行ですよね"
00078_Amic;Speaker 2;12:14;12:15;"京都に行って"
00078_Amic;Speaker 2;12:16;12:17;"それこそあれですよね"
00078_Amic;Speaker 2;12:17;12:20;"東京駅もかなり綺麗な見た目になって"
00078_Amic;Speaker 2;12:21;12:22;"周りも整備されてですけど"
00078_Amic;Speaker 2;12:22;12:27;"本当に戦後すぐ生まれてそこから日本の"
00078_Amic;Speaker 2;12:27;12:28;"ある種何て言うんですか"
00078_Amic;Speaker 2;12:28;12:33;"戦後日本の発展って交通網の発展と並行してきたようなところがあると思うので"
00078_Amic;Speaker 2;12:33;12:36;"全然移動スタイルは違ってきますよね"
00078_Amic;Speaker 3;12:36;12:37;"そうですね"
00078_Amic;Speaker 3;12:39;12:43;"あまり本の話ばかりはいけないのかよく分からないけど"
00078_Amic;Speaker 3;12:43;12:45;"やっぱり一番印象深かったのが"
00078_Amic;Speaker 1;12:46;12:50;"本当に旅することはいいことだと思って"
00078_Amic;Speaker 3;12:50;12:53;"旅に憧れて外国旅行に憧れて"
00078_Amic;Speaker 3;12:54;12:57;"アルバイトしてお金貯めてヨーロッパに行って"
00078_Amic;Speaker 3;12:59;13:02;"それが階級と結びつくと思っているので"
00078_Amic;Speaker 3;13:02;13:08;"もちろん上昇志向の中で外国旅行なんかをしたし"
00078_Amic;Speaker 3;13:09;13:11;"京都に行くとか旅行する時も"
00078_Amic;Speaker 3;13:11;13:13;"いわば何かいいこと"
00078_Amic;Speaker 1;13:13;13:15;"上昇志向はあったわけだから"
00078_Amic;Speaker 3;13:16;13:19;"階級とまさに結びついてたんだなと"
00078_Amic;Speaker 3;13:20;13:23;"今更ながら5本読んで思いました"
00078_Amic;Speaker 3;13:23;13:27;"そこはかなり最初の4,50ページでびっくりで"
00078_Amic;Speaker 1;13:28;13:28;"ありがとうございます"
00078_Amic;Speaker 3;13:29;13:31;"旅行するのは絶対いいことで"
00078_Amic;Speaker 3;13:32;13:35;"いいことを一人で先にしてるっていうのは"
00078_Amic;Speaker 3;13:35;13:37;"僕らしさなかとともに"
00078_Amic;Speaker 3;13:38;13:41;"日本の国内の旅行も海外旅行もしていたから"
00078_Amic;Speaker 3;13:42;13:46;"そこには実はっていうのが本当だね"
00078_Amic;Speaker 2;13:46;13:47;"いやいやいやそうですね"
00078_Amic;Speaker 2;13:47;13:48;"でもそれも本当私も"
00078_Amic;Speaker 2;13:49;13:50;"なんていうんですかそういうこそは"
00078_Amic;Speaker 2;13:50;13:52;"子供の頃からは別にそうだったわけで"
00078_Amic;Speaker 2;13:52;13:53;"本当全然ないですし"
00078_Amic;Speaker 2;13:54;13:57;"いくつか大きなターニングポイントがあったなと思っていて"
00078_Amic;Speaker 2;13:58;14:00;"一つは子供の頃はどちらかというとなので"
00078_Amic;Speaker 2;14:00;14:03;"多分移動性は決して高いとは言えない"
00078_Amic;Speaker 2;14:03;14:06;"ただかなり元気で陸上とかずっとやってたりはしたので"
00078_Amic;Speaker 2;14:06;14:10;"走ったりとか自転車乗ってどっか行くのは好きだったんですね"
00078_Amic;Speaker 2;14:10;14:12;"そこから私の場合"
00078_Amic;Speaker 2;14:13;14:15;"大学進学のタイミングで"
00078_Amic;Speaker 2;14:15;14:19;"いわゆるどちらかというと新学校と言われるようなところにはいたものの"
00078_Amic;Speaker 2;14:20;14:23;"当時今から10年くらい前なんですけど"
00078_Amic;Speaker 2;14:23;14:25;"東日本大震災から数年経ち"
00078_Amic;Speaker 2;14:26;14:29;"政治とか政策的にはいわゆる地方創生とか"
00078_Amic;Speaker 2;14:29;14:32;"街づくりみたいなことがちょうど言われた頃で"
00078_Amic;Speaker 2;14:32;14:35;"学校のカリキラムにもそんなものが入ってきてたんですよね"
00078_Amic;Speaker 2;14:35;14:36;"たくさん中学高校とかで"
00078_Amic;Speaker 2;14:37;14:38;"そんなこともあって"
00078_Amic;Speaker 2;14:38;14:41;"都会に出るよりもなぜか当時の私は"
00078_Amic;Speaker 2;14:41;14:46;"地元に残って地元で何かしたいみたいな思いが強かったんですね"
00078_Amic;Speaker 2;14:47;14:51;"逆張りというか当時の教育の成功というか分からないですけど"
00078_Amic;Speaker 2;14:52;14:56;"地元に残ろうとで上田市にある大学に進んだんですね"
00078_Amic;Speaker 2;14:57;15:01;"結果的にそこで進んだ学部が環境と観光"
00078_Amic;Speaker 2;15:02;15:07;"今でも残ってるんですけど環境ツーリズムについて学ぶ学部だったんですね"
00078_Amic;Speaker 2;15:08;15:11;"産業だったり経済のことと観光のことと"
00078_Amic;Speaker 2;15:12;15:14;"環境のことと街づくりとみたいなところだったので"
00078_Amic;Speaker 2;15:15;15:16;"そういったところに行って初めて"
00078_Amic;Speaker 2;15:17;15:19;"単なるまさに観光っていうと"
00078_Amic;Speaker 2;15:19;15:21;"年に1回例えば家族でどっか新潟の海に行くとか"
00078_Amic;Speaker 2;15:22;15:24;"伊豆とか熱海の方に行くぐらいだった"
00078_Amic;Speaker 2;15:25;15:28;"私に環境とそこが結びつくんだとかですね"
00078_Amic;Speaker 2;15:29;15:31;"街づくりと観光が結びつくんだとかで"
00078_Amic;Speaker 2;15:32;15:34;"社会学の先生もたくさんいたので"
00078_Amic;Speaker 2;15:34;15:38;"なるほどとなんかポジティブなものばかりでもないんだなみたいなことをですね"
00078_Amic;Speaker 3;15:39;15:40;"その時に"
00078_Amic;Speaker 3;15:40;15:43;"ポジティブなことばかりではないんだなっていうのが"
00078_Amic;Speaker 3;15:44;15:47;"もう実はそういう研究は何十年も前から"
00078_Amic;Speaker 3;15:47;15:51;"移動とかミリティとかされていると呼びましたが"
00078_Amic;Speaker 3;15:52;15:54;"あまり実感としては考えていなかったので"
00078_Amic;Speaker 3;15:55;15:58;"いいことばかりではないんだぞっていうのだけでも"
00078_Amic;Speaker 3;15:58;16:01;"私にとっては大インフォメーション"
00078_Amic;Speaker 3;16:02;16:03;"いやいやいや"
00078_Amic;Speaker 3;16:04;16:06;"ずっともう確信してましたね"
00078_Amic;Speaker 3;16:06;16:07;"いいことなんだと"
00078_Amic;Speaker 2;16:09;16:11;"私も何て言うんですかね"
00078_Amic;Speaker 2;16:12;16:14;"移動自体は全部否定したと"
00078_Amic;Speaker 2;16:14;16:16;"それはそれで全然違う気はしていて"
00078_Amic;Speaker 2;16:16;16:17;"そうですよね"
00078_Amic;Speaker 2;16:17;16:20;"多分ポイントとしては"
00078_Amic;Speaker 2;16:20;16:22;"多くのそれこそ移動したいとか"
00078_Amic;Speaker 2;16:22;16:23;"移動が好きな方がいて"
00078_Amic;Speaker 2;16:23;16:25;"どんどん自分で移動できる方は"
00078_Amic;Speaker 2;16:25;16:26;"それこそ移動して"
00078_Amic;Speaker 2;16:27;16:28;"多分それは個人にとっても"
00078_Amic;Speaker 2;16:28;16:31;"もしかしたら国としてもいいことなのかもしれない"
00078_Amic;Speaker 2;16:31;16:33;"ただ他方でもしかしたら"
00078_Amic;Speaker 2;16:33;16:36;"失われた30年と言われるような時代の中で"
00078_Amic;Speaker 2;16:37;16:39;"経済的に上向きだった時代とはまた異なる"
00078_Amic;Speaker 2;16:40;16:42;"この30年の間で何て言うんですかね"
00078_Amic;Speaker 2;16:43;16:44;"移動だけじゃないと思いますけど"
00078_Amic;Speaker 2;16:44;16:46;"教育だったりとか経済的な部分だったり"
00078_Amic;Speaker 2;16:47;16:49;"格差が拡大している側面がある"
00078_Amic;Speaker 2;16:49;16:51;"それに伴って移動に関しても"
00078_Amic;Speaker 2;16:51;16:54;"同じような問題が可視化されて"
00078_Amic;Speaker 2;16:54;16:56;"人々が関心向けるようになって"
00078_Amic;Speaker 2;16:56;16:59;"私の本も移動と階級というタイトルで"
00078_Amic;Speaker 2;16:59;17:02;"これ今の時代に階級つけて読むかなみたいな"
00078_Amic;Speaker 2;17:03;17:04;"いろんな人読んでくれるかな"
00078_Amic;Speaker 2;17:05;17:06;"実際ここだけの話"
00078_Amic;Speaker 2;17:07;17:09;"階級は実は私がつけたわけではなくて"
00078_Amic;Speaker 2;17:10;17:13;"編集とか出版の方が提案してくださったんですよね"
00078_Amic;Speaker 3;17:13;17:14;"ガツンと"
00078_Amic;Speaker 2;17:14;17:17;"最初そういうのが移動格差みたいなテーマだったんですけど"
00078_Amic;Speaker 2;17:17;17:19;"いや格差じゃなくて階級でいこうみたいな"
00078_Amic;Speaker 2;17:19;17:23;"ただ蓋を開いたらありがたいことに多くの方に読んでもらえて"
00078_Amic;Speaker 2;17:23;17:26;"もしかしたらそういったところへの何かモヤモヤとか"
00078_Amic;Speaker 2;17:26;17:31;"課題感を抱えている人が一定数いるのかもしれないなと思いましたね"
00078_Amic;Speaker 3;17:32;17:37;"常々それこそかなり長く生きてきたので"
00078_Amic;Speaker 3;17:38;17:40;"昔とか以前とか言っても"
00078_Amic;Speaker 3;17:41;17:43;"いくつも以前があるんです"
00078_Amic;Speaker 3;17:43;17:46;"20年前もあれば40年前もあるし"
00078_Amic;Speaker 3;17:46;17:49;"それこそ60年前もあるといろいろなんですが"
00078_Amic;Speaker 3;17:49;17:53;"割と2,30年前のちょっとした以前に"
00078_Amic;Speaker 3;17:53;17:56;"しきりに地方から来た学生たちが"
00078_Amic;Speaker 1;17:57;18:01;"いかに自分たちは不利で東京の大学に来て"
00078_Amic;Speaker 3;18:02;18:08;"なおかつその不利は一生その格差は埋まらないっていう言い方を"
00078_Amic;Speaker 3;18:09;18:11;"先生なんか東京生まないと東京育てて"
00078_Amic;Speaker 3;18:14;18:17;"ずっとっていうことを何度も言われて"
00078_Amic;Speaker 3;18:17;18:20;"いやそうなんだろうなと思って"
00078_Amic;Speaker 1;18:20;18:24;"それ以来考えるようにはなっていたんだけれども"
00078_Amic;Speaker 3;18:27;18:31;"もっとまとめて読んで、なるほどという感じで"
00078_Amic;Speaker 3;18:32;18:36;"ある本は愛知県にいながら"
00078_Amic;Speaker 3;18:37;18:41;"名古屋に行かないとその雑誌は売ってない"
00078_Amic;Speaker 3;18:44;18:48;"それなりのそういうのを売っているところに行くと"
00078_Amic;Speaker 3;18:48;18:56;"そのそれなりの雑誌を見に来た同じ年ぐらいの中学生とかちょっと混ぜたのがいたりして"
00078_Amic;Speaker 3;18:56;18:57;"なるほど"
00078_Amic;Speaker 3;18:57;19:08;"でも別に新幹線で名古屋とかそのあたり岡崎とかのあたりなのに東京とは全然違うんですって言われて"
00078_Amic;Speaker 3;19:08;19:10;"それもやや恨みがましい目に"
00078_Amic;Speaker 3;19:12;19:14;"先生分かってないでしょって"
00078_Amic;Speaker 2;19:17;19:18;"ですよね"
00078_Amic;Speaker 2;19:18;19:21;"多分分からないです これもぜひ船引さんの感覚をお聞きしたいんですけど"
00078_Amic;Speaker 2;19:21;19:26;"今2,30年前にもっと前の時代 40年前 50年前もしかしたらそれこそ"
00078_Amic;Speaker 2;19:26;19:29;"高度経済成長期で金の卵でみたいな時代って"
00078_Amic;Speaker 2;19:29;19:32;"もちろん構造的な格差みたいなものは"
00078_Amic;Speaker 2;19:32;19:35;"それこそ交通網に関しても多分今よりそれがあったと思うんですね"
00078_Amic;Speaker 2;19:35;19:37;"新幹線もない空港もないみたいな"
00078_Amic;Speaker 2;19:38;19:42;"ただ何か多分もしかしたら東京に出ていけばとか都市に出ていけば"
00078_Amic;Speaker 2;19:43;19:46;"何か人生がすごく良くなっていくんじゃないかとか"
00078_Amic;Speaker 2;19:46;19:49;"ある種構造的な格差みたいなものさえも"
00078_Amic;Speaker 2;19:49;19:52;"腫れのけて切り開いていけるんじゃないかみたいな"
00078_Amic;Speaker 2;19:52;19:55;"多分すごいモチベーションというか"
00078_Amic;Speaker 2;19:55;19:58;"何か思いを持って多くの人が来ていたのかな"
00078_Amic;Speaker 1;19:58;20:03;"ただそれが今まさに20,30年前からみたいな話と重ねると"
00078_Amic;Speaker 2;20:03;20:06;"そういう個人の何か力ではなく"
00078_Amic;Speaker 2;20:06;20:10;"これはもしかしたら社会全体のちょっと停滞した雰囲気感もあるかもしれないですが"
00078_Amic;Speaker 2;20:11;20:15;"何か個人で頑張っても崩しきれないような構造というか"
00078_Amic;Speaker 2;20:15;20:20;"社会的経済的な課題を感じているのかな"
00078_Amic;Speaker 2;20:20;20:21;"そんなことは思うんですよね"
00078_Amic;Speaker 3;20:23;20:25;"例えば昔のことを思い出しながら"
00078_Amic;Speaker 3;20:28;20:31;"若い方と話をするという構図が"
00078_Amic;Speaker 3;20:32;20:35;"昔のどこを参照しながら話していいのか"
